IN_LET,OUT_LET
30.908430716067553,28.612646074101335
30.90856103101306,28.612841546519594
30.908692242965753,28.61303836444863
30.90882434953997,28.613236524309958
30.90895734835006,28.613436022525093
30.90909123701036,28.613636855515544
30.90922601313522,28.613839019702837
30.909361674338978,28.614042511508472
30.909498218235978,28.614247327353972
30.90963564244056,28.614453463660844
30.909773944567068,28.614660916850607
30.90991312222985,28.614869683344775
30.910053173043234,28.61507975956486
30.91019409462158,28.615291141932374
30.910335884579222,28.615503826868835
30.9104785405305,28.615717810795754
30.91062206008976,28.61593309013465
30.91076644087135,28.616149661307023
30.910911680489605,28.616367520734407
30.911057776558863,28.616586664838298
30.91120472669348,28.616807090040222
30.91135252850779,28.617028792761687
30.911501179616135,28.61725176942421
30.911650677632863,28.6174760164493
30.911801020172312,28.617701530258476
30.91195220484883,28.61792830727325
30.912104229276753,28.618156343915135
30.91225709107043,28.618385636605645
30.912410787844195,28.618616181766296
30.912565317212398,28.618847975818596
30.912720676789373,28.619081015184065
30.912876864189478,28.619315296284217
30.91303387702704,28.619550815540567
30.91319171291641,28.619787569374623
30.91335036947193,28.6200255542079
30.913509844307942,28.620264766461915
30.913670135038785,28.620505202558178
30.913831239278807,28.62074685891821
30.91399315464234,28.62098973196352
30.914155878743742,28.62123381811562
30.914319409197347,28.621479113796028
30.914483743617502,28.621725615426254
30.914648879618543,28.621973319427813
30.91481481481481,28.622222222222224
30.914981546820663,28.622472320230994
30.915149073250426,28.62272360987564
30.91531739171845,28.622976087577676
30.915486499839073,28.623229749758615
30.915656395226645,28.62348459283997
30.915827075495503,28.623740613243257
30.91599853825999,28.62399780738999
30.91617078113445,28.62425617170168
30.916343801733227,28.624515702599844
30.916517597670662,28.624776396505997
30.9166921665611,28.625038249841648
30.916867506018875,28.625301259028312
30.917043613658336,28.625565420487508
30.91722048709383,28.625830730640743
30.917398123939687,28.626097185909536
30.917576521810265,28.6263647827154
30.917755678319896,28.626633517479846
30.917935591082927,28.626903386624388
30.918116257713695,28.62717438657054
30.918297675826548,28.627446513739827
30.91847984303583,28.627719764553746
30.91866275695588,28.62799413543382
30.91884641520104,28.62826962280156
30.919030815385653,28.628546223078484
30.919215955124066,28.6288239326861
30.919401832030616,28.629102748045927
30.919588443719647,28.629382665579477
30.919775787805506,28.629663681708262
30.91996386190253,28.629945792853796
30.920152663625064,28.630228995437598
30.920342190587448,28.63051328588118
30.92053244040403,28.63079866060605
30.92072341068915,28.631085116033727
30.920915099057147,28.63137264858572
30.921107503122368,28.631661254683554
30.921300620499153,28.631950930748733
30.921494448801845,28.63224167320277
30.921688985644792,28.632533478467188
30.92188422864233,28.632826342963494
30.922080175408798,28.633120263113202
30.922276823558548,28.63341523533783
30.92247417070592,28.633711256058884
30.92267221446526,28.634008321697888
30.922870952450896,28.634306428676346
30.923070382277185,28.63460557341578
30.923270501558466,28.6349057523377
30.92347130790908,28.63520696186362
30.923672798943368,28.635509198415058
30.923874972275676,28.63581245841352
30.92407782552035,28.636116738280524
30.924281356291722,28.636422034437587
30.924485562204143,28.636728343306217
30.924690440871952,28.637035661307934
30.924895989909494,28.637343984864245
30.92510220693111,28.637653310396672
30.925309089551146,28.63796363432672
30.92551663538394,28.63827495307591
30.925724842043834,28.63858726306575
30.925933707145173,28.63890056071776
30.9261432283023,28.639214842453452
30.926353403129557,28.639530104694337
30.926564229241286,28.639846343861933
30.92677570425183,28.64016355637775
30.926987825775534,28.640481738663304
30.927200591426736,28.640800887140106
30.92741399881978,28.641120998229677
30.927628045569016,28.64144206835352
30.927842729288773,28.641764093933162
30.928058047593403,28.642087071390105
30.928273998097247,28.642410997145873
30.928490578414646,28.64273586762197
30.928707786159944,28.643061679239917
30.92892561894748,28.643388428421225
30.929144074391605,28.643716111587405
30.929363150106653,28.64404472515998
30.92958284370697,28.644374265560455
30.929803152806898,28.64470472921035
30.930024075020782,28.645036112531173
30.930245607962963,28.645368411944442
30.93046774924778,28.645701623871673
30.93069049648958,28.64603574473437
30.930913847302705,28.64637077095406
30.931137799301496,28.646706698952247
30.931362350100297,28.647043525150448
30.93158749731345,28.647381245970177
30.9318132385553,28.64771985783295
30.932039571440185,28.64805935716028
30.93226649358245,28.648399740373677
30.932494002596435,28.64874100389466
30.93272209609649,28.64908314414474
30.93295077169695,28.649426157545427
30.93318002701216,28.649770040518245
30.933409859656468,28.650114789484704
30.933640267244204,28.650460400866308
30.933871247389725,28.650806871084587
30.93410279770736,28.651154196561045
30.934334915811462,28.651502373717193
30.93456759931637,28.651851398974557
30.934800845836424,28.652201268754638
30.93503465298597,28.65255197947896
30.935269018379348,28.652903527569027
30.93550393963091,28.65325590944636
30.93573941435498,28.653609121532472
30.93597544016592,28.65396316024888
30.93621201467806,28.65431802201709
30.936449135505747,28.65467370325862
30.936686800263324,28.655030200394982
30.93692500656513,28.655387509847696
30.937163752025512,28.65574562803827
30.93740303425881,28.65610455138822
30.93764285087937,28.656464276319056
30.937883199501528,28.6568247992523
30.938124077739634,28.657186116609456
30.938365483208027,28.657548224812047
30.93860741352105,28.65791112028158
30.938849866293047,28.65827479943957
30.939092839138358,28.658639258707538
30.939336329671324,28.65900449450699
30.939580335506292,28.659370503259442
30.939824854257605,28.65973728138641
30.9400698835396,28.660104825309404
30.940315420966627,28.66047313144994
30.94056146415302,28.66084219622953
30.94080801071313,28.66121201606969
30.94105505826129,28.66158258739194
30.941302604411852,28.661953906617786
30.94155064677916,28.662325970168737
30.941799182977544,28.66269877446632
30.94204821062136,28.663072315932038
30.94229772732494,28.663446590987412
30.942547730702632,28.66382159605395
30.942798218368782,28.664197327553172
30.943049187937724,28.664573781906586
30.943300637023807,28.664950955535716
30.943552563241372,28.66532884486206
30.94380496420476,28.665707446307145
30.944057837528316,28.66608675629248
30.944311180826382,28.666466771239573
30.9445649917133,28.66684748756995
30.94481926780341,28.66722890170512
30.94507400671106,28.667611010066594
30.945329206050587,28.667993809075885
30.94558486343634,28.668377295154514
30.945840976482657,28.66876146472399
30.94609754280388,28.669146314205825
30.946354560014356,28.669531840021538
30.946612025728424,28.669918038592638
30.946869937560425,28.67030490634064
30.947128293124706,28.670692439687063
30.94738709003561,28.671080635053414
30.947646325907474,28.67146948886121
30.947905998354642,28.671858997531967
30.94816610499146,28.672249157487194
30.94842664343227,28.67263996514841
30.948687611291415,28.673031416937125
30.948949006183234,28.67342350927485
30.949210825722073,28.673816238583107
30.94947306752227,28.67420960128341
30.949735729198174,28.67460359379726
30.949998808364125,28.674998212546186
30.950262302634464,28.675393453951695
30.950526209623533,28.675789314435303
30.950790526945678,28.67618579041852
30.951055252215237,28.676582878322858
30.95132038304656,28.67698057456984
30.951585917053986,28.677378875580974
30.95185185185185,28.677777777777777
30.95211818505451,28.67817727758176
30.95238491427629,28.678577371414438
30.95265203713155,28.678978055697325
30.95291955123462,28.67937932685193
30.953187454199853,28.679781181299777
30.95345574364158,28.680183615462372
30.953724417174154,28.68058662576123
30.953993472411913,28.680990208617867
30.9542629069692,28.681394360453798
30.954532718460353,28.68179907769053
30.954802904499722,28.682204356749587
30.955073462701648,28.682610194052476
30.955344390680473,28.68301658602071
30.955615686050535,28.683423529075807
30.955887346426184,28.68383101963928
30.956159369421762,28.684239054132643
30.956431752651604,28.68464762897741
30.956704493730058,28.68505674059509
30.956977590271464,28.6854663854072
30.957251039890174,28.685876559835258
30.957524840200513,28.686287260300777
30.95779898881684,28.68669848322526
30.95807348335349,28.68711022503024
30.958348321424808,28.68752248213721
30.958623500645132,28.6879352509677
30.95889901862881,28.688348527943216
30.959174872990186,28.688762309485277
30.959451061343596,28.689176592015393
30.959727581303383,28.68959137195508
30.960004430483895,28.690006645725845
30.96028160649947,28.690422409749207
30.960559106964457,28.690838660446683
30.96083692949319,28.69125539423979
30.961115071700018,28.69167260755003
30.96139353119928,28.692090296798924
30.96167230560532,28.692508458407985
30.961951392532484,28.692927088798726
30.962230789595107,28.693346184392663
30.962510494407535,28.69376574161131
30.962790504584117,28.694185756876173
30.963070817739187,28.69460622660878
30.963351431487087,28.695027147230633
30.963632343442168,28.69544851516325
30.963913551218763,28.695870326828146
30.964195052431222,28.696292578646837
30.964476844693884,28.69671526704083
30.964758925621094,28.697138388431643
30.96504129282719,28.69756193924079
30.965323943926524,28.697985915889785
30.965606876533425,28.698410314800142
30.965890088262245,28.69883513239337
30.96617357672733,28.699260365090993
30.966457339543005,28.69968600931451
30.966741374323636,28.700112061485452
30.967025678683548,28.700538518025326
30.96731025023709,28.70096537535564
30.967595086598607,28.701392629897914
30.96788018538244,28.701820278073658
30.968165544202925,28.70224831630439
30.968451160674416,28.702676741011622
30.968737032411248,28.703105548616872
30.969023157027763,28.703534735541645
30.969309532138308,28.703964298207463
30.969596155357223,28.704394233035835
30.96988302429885,28.704824536448278
30.970170136577533,28.705255204866305
30.970457489807615,28.705686234711425
30.97074508160344,28.706117622405163
30.971032909579346,28.706549364369017
30.971320971349677,28.706981457024515
30.97160926452878,28.707413896793167
30.971897786730988,28.707846680096488
30.972186535570653,28.708279803355985
30.972475508662118,28.70871326299318
30.972764703619717,28.709147055429582
30.973054118057803,28.709581177086708
30.97334374959071,28.710015624386063
30.973633595832784,28.710450393749177
30.973923654398366,28.71088548159755
30.9742139229018,28.711320884352705
30.974504398957432,28.71175659843615
30.9747950801796,28.712192620269402
30.975085964182643,28.71262894627397
30.975377048580913,28.713065572871376
30.97566833098875,28.713502496483123
30.97595980902049,28.713939713530735
30.976251480290482,28.714377220435722
30.976543342413066,28.7148150136196
30.976835393002585,28.715253089503875
30.977127629673383,28.715691444510075
30.9774200500398,28.7161300750597
30.977712651716182,28.716568977574273
30.97800543231687,28.7170081484753
30.978298389456203,28.717447584184306
30.97859152074853,28.717887281122792
30.978884823808187,28.71832723571228
30.979178296249522,28.718767444374283
30.979471935686878,28.719207903530314
30.97976573973459,28.719648609601883
30.980059706007008,28.720089559010514
30.98035383211847,28.720530748177712
30.980648115683326,28.72097217352499
30.980942554315913,28.721413831473868
30.981237145630573,28.72185571844586
30.98153188724165,28.722297830862473
30.981826776763484,28.722740165145225
30.98212181181042,28.723182717715634
30.982416989996803,28.723625484995207
30.982712308936975,28.72406846340546
30.983007766245272,28.72451164936791
30.983303359536045,28.724955039304064
30.983599086423627,28.725398629635443
30.983894944522373,28.72584241678356
30.984190931446612,28.726286397169922
30.984487044810702,28.726730567216052
30.984783282228975,28.727174923343462
30.98507964131577,28.72761946197366
30.98537611968544,28.728064179528165
30.985672714952326,28.728509072428487
30.98596942473076,28.728954137096146
30.9862662466351,28.72939936995265
30.986563178279678,28.729844767419518
30.98686021727884,28.730290325918258
30.987157361246926,28.730736041870387
30.98745460779828,28.73118191169742
30.987751954547246,28.73162793182087
30.988049399108167,28.73207409866225
30.988346939095383,28.732520408643076
30.98864457212324,28.73296685818486
30.988942295806076,28.73341344370911
30.98924010775824,28.733860161637356
30.989538005594067,28.7343070083911
30.9898359869279,28.734753980391854
30.990134049374088,28.735201074061138
30.990432190546976,28.73564828582046
30.990730408060895,28.736095612091344
30.991028699530194,28.736543049295292
30.99132706256922,28.73699059385383
30.991625494792306,28.737438242188457
30.991923993813803,28.7378859907207
30.992222557248045,28.73833383587207
30.992521182709382,28.738781774064073
30.992819867812155,28.739229801718235
30.993118610170704,28.739677915256056
30.993417407399377,28.740126111099062
30.99371625711251,28.740574385668765
30.994015156924448,28.741022735386675
30.994314104449536,28.741471156674304
30.994613097302118,28.74191964595317
30.994912133096527,28.74236819964479
30.995211209447113,28.742816814170673
30.99551032396822,28.74326548595233
30.995809474274186,28.743714211411284
30.99610865797936,28.744162986969037
30.996407872698075,28.744611809047115
30.996707116044682,28.745060674067027
30.99700638563352,28.745509578450278
30.99730567907893,28.745958518618398
30.99760499399526,28.74640749099289
30.99790432799685,28.74685649199527
30.99820367869804,28.747305518047057
30.99850304371317,28.747754565569757
30.99880242065659,28.74820363098489
30.999101807142644,28.748652710713966
30.999401200785666,28.7491018011785
30.999700599200004,28.749550898800006
31.0,28.75
31.000299400799996,28.750449101199994
31.000598799214334,28.750898198821503
31.000898192857356,28.751347289286034
31.00119757934341,28.75179636901511
31.001496956286825,28.75224543443024
31.001796321301963,28.752694481952943
31.002095672003154,28.753143508004726
31.00239500600474,28.75359250900711
31.002694320921066,28.754041481381602
31.002993614366478,28.75449042154972
31.003292883955318,28.754939325932973
31.003592127301925,28.755388190952885
31.00389134202064,28.75583701303096
31.004190525725814,28.756285788588716
31.00448967603178,28.75673451404767
31.004788790552887,28.757183185829327
31.005087866903473,28.75763180035521
31.005386902697886,28.75808035404683
31.005685895550464,28.758528843325696
31.005984843075552,28.75897726461333
31.00628374288749,28.759425614331235
31.006582592600626,28.759873888900938
31.006881389829292,28.760322084743944
31.007180132187845,28.76077019828177
31.007478817290618,28.761218225935927
31.007777442751955,28.761666164127934
31.0080760061862,28.7621140092793
31.008374505207694,28.762561757811543
31.008672937430784,28.763009406146175
31.008971300469803,28.763456950704708
31.009269591939105,28.76390438790866
31.009567809453028,28.764351714179536
31.009865950625912,28.764798925938862
31.0101640130721,28.76524601960815
31.010461994405937,28.7656929916089
31.010759892241765,28.766139838362644
31.011057704193927,28.766586556290886
31.01135542787676,28.767033141815144
31.011653060904617,28.767479591356924
31.011950600891833,28.76792590133775
31.012248045452754,28.76837206817913
31.01254539220172,28.768818088302577
31.012842638753074,28.76926395812961
31.01313978272116,28.769709674081742
31.013436821720322,28.770155232580482
31.0137337533649,28.77060063004735
31.014030575269235,28.771045862903854
31.014327285047678,28.771490927571513
31.01462388031456,28.771935820471835
31.014920358684225,28.772380538026344
31.01521671777103,28.772825076656538
31.0155129551893,28.773269432783948
31.015809068553384,28.773713602830075
31.01610505547763,28.77415758321644
31.01640091357637,28.774601370364557
31.01669664046396,28.775044960695936
31.016992233754728,28.77548835063209
31.01728769106303,28.77593153659454
31.017583010003197,28.776374515004793
31.01787818818958,28.77681728228437
31.018173223236516,28.777259834854775
31.018468112758352,28.77770216913753
31.018762854369427,28.77814428155414
31.019057445684087,28.778586168526132
31.019351884316674,28.779027826475012
31.01964616788153,28.77946925182229
31.019940293992992,28.779910440989486
31.02023426026541,28.780351390398117
31.020528064313122,28.780792096469686
31.02082170375048,28.781232555625717
31.021115176191813,28.78167276428772
31.021408479251473,28.782112718877208
31.021701610543797,28.782552415815697
31.02199456768313,28.7829918515247
31.02228734828382,28.78343102242573
31.0225799499602,28.7838699249403
31.022872370326617,28.784308555489925
31.023164606997415,28.78474691049612
31.023456657586934,28.7851849863804
31.02374851970952,28.785622779564275
31.024040190979512,28.786060286469265
31.02433166901125,28.786497503516877
31.024622951419083,28.786934427128628
31.024914035817353,28.78737105372603
31.0252049198204,28.787807379730598
31.025495601042568,28.78824340156385
31.0257860770982,28.788679115647298
31.02607634560163,28.78911451840245
31.026366404167216,28.789549606250823
31.02665625040929,28.789984375613937
31.026945881942197,28.790418822913292
31.02723529638028,28.790852944570418
31.02752449133788,28.79128673700682
31.027813464429343,28.791720196644015
31.02810221326901,28.792153319903512
31.028390735471223,28.792586103206833
31.028679028650323,28.79301854297548
31.028967090420654,28.793450635630983
31.02925491839656,28.79388237759484
31.029542510192382,28.794313765288575
31.029829863422467,28.794744795133695
31.03011697570115,28.795175463551725
31.03040384464278,28.795605766964165
31.030690467861692,28.79603570179254
31.030976842972237,28.796465264458355
31.031262967588752,28.796894451383128
31.031548839325584,28.797323258988374
31.03183445579707,28.79775168369561
31.032119814617563,28.798179721926342
31.032404913401393,28.798607370102086
31.03268974976291,28.79903462464436
31.032974321316452,28.799461481974674
31.033258625676364,28.799887938514548
31.03354266045699,28.800313990685485
31.033826423272675,28.800739634909007
31.03410991173775,28.801164867606627
31.034393123466575,28.80158968519986
31.03467605607348,28.80201408411022
31.03495870717281,28.80243806075921
31.035241074378906,28.80286161156836
31.035523155306116,28.803284732959174
31.035804947568774,28.803707421353163
31.036086448781237,28.804129673171854
31.036367656557832,28.80455148483675
31.036648568512913,28.804972852769367
31.036929182260817,28.80539377339122
31.037209495415883,28.805814243123823
31.037489505592465,28.80623425838869
31.037769210404893,28.806653815607337
31.038048607467516,28.807072911201274
31.038327694394678,28.807491541592018
31.03860646880072,28.807909703201076
31.038884928299982,28.80832739244997
31.03916307050681,28.80874460576021
31.039440893035543,28.809161339553313
31.039718393500525,28.809577590250793
31.039995569516105,28.80999335427416
31.040272418696617,28.81040862804492
31.040548938656407,28.810823407984607
31.040825127009818,28.811237690514726
31.041100981371187,28.81165147205678
31.041376499354868,28.8120647490323
31.041651678575196,28.81247751786279
31.04192651664651,28.81288977496976
31.04220101118316,28.81330151677474
31.042475159799483,28.813712739699227
31.042748960109826,28.814123440164742
31.043022409728533,28.814533614592797
31.04329550626994,28.81494325940491
31.043568247348393,28.81535237102259
31.043840630578238,28.815760945867357
31.044112653573812,28.816168980360718
31.04438431394946,28.816576470924193
31.044655609319527,28.816983413979287
31.044926537298352,28.817389805947524
31.045197095500274,28.817795643250413
31.045467281539647,28.81820092230947
31.045737093030805,28.818605639546202
31.046006527588087,28.819009791382133
31.046275582825846,28.819413374238767
31.04654425635842,28.819816384537628
31.04681254580015,28.820218818700226
31.04708044876538,28.82062067314807
31.047347962868454,28.82102194430268
31.04761508572371,28.821422628585562
31.047881814945494,28.82182272241824
31.048148148148147,28.82222222222222
31.048414082946017,28.822621124419022
31.04867961695344,28.823019425430157
31.048944747784763,28.82341712167714
31.049209473054322,28.82381420958148
31.049473790376464,28.8242106855647
31.04973769736554,28.824606546048305
31.05000119163588,28.82500178745381
31.050264270801826,28.82539640620274
31.050526932477727,28.82579039871659
31.050789174277927,28.82618376141689
31.05105099381677,28.82657649072515
31.05131238870859,28.826968583062875
31.05157335656773,28.82736003485159
31.05183389500854,28.827750842512806
31.052094001645354,28.828141002468033
31.052353674092526,28.82853051113879
31.05261290996439,28.828919364946586
31.052871706875294,28.829307560312937
31.05313006243957,28.82969509365936
31.053387974271576,28.830081961407362
31.053645439985644,28.830468159978466
31.053902457196116,28.830853685794175
31.054159023517343,28.83123853527601
31.054415136563662,28.83162270484549
31.054670793949413,28.832006190924115
31.05492599328894,28.83238898993341
31.05518073219659,28.83277109829488
31.0554350082867,28.83315251243005
31.055688819173618,28.833533228760427
31.055942162471684,28.833913243707524
31.05619503579524,28.834292553692855
31.056447436758628,28.83467115513794
31.056699362976193,28.835049044464288
31.056950812062276,28.83542621809341
31.057201781631218,28.835802672446828
31.057452269297368,28.836178403946047
31.057702272675062,28.836553409012588
31.05795178937864,28.836927684067962
31.058200817022456,28.83730122553368
31.05844935322084,28.83767402983126
31.058697395588144,28.838046093382218
31.05894494173871,28.838417412608063
31.05919198928687,28.838787983930306
31.05943853584698,28.83915780377047
31.059684579033377,28.83952686855006
31.0599301164604,28.839895174690596
31.060175145742395,28.840262718613594
31.060419664493708,28.84062949674056
31.060663670328672,28.840995505493012
31.060907160861642,28.841360741292466
31.061150133706953,28.84172520056043
31.06139258647895,28.84208887971842
31.061634516791973,28.842451775187957
31.061875922260363,28.842813883390544
31.06211680049847,28.8431752007477
31.06235714912063,28.843535723680944
31.06259696574119,28.84389544861178
31.062836247974488,28.84425437196173
31.06307499343487,28.8446124901523
31.063313199736676,28.844969799605014
31.063550864494257,28.84532629674138
31.06378798532194,28.84568197798291
31.06402455983408,28.846036839751118
31.064260585645016,28.846390878467524
31.06449606036909,28.84674409055364
31.06473098162065,28.847096472430973
31.06496534701403,28.84744802052104
31.065199154163576,28.847798731245362
31.065432400683633,28.848148601025446
31.06566508418854,28.848497626282803
31.06589720229264,28.848845803438955
31.06612875261028,28.849193128915413
31.066359732755796,28.84953959913369
31.066590140343532,28.849885210515296
31.06681997298784,28.850229959481755
31.067049228303052,28.850573842454573
31.06727790390351,28.850916855855264
31.06750599740356,28.85125899610534
31.06773350641755,28.851600259626323
