IN_LET,OUT_LET
31.00175033103536,28.149124834482322
31.001500552677918,28.14924972366104
31.00125058257859,28.14937470871071
31.001000421254183,28.14949978937291
31.000750069221535,28.149624965389233
31.00049952699747,28.149750236501266
31.00024879509881,28.1498756024506
30.999997874042375,28.150001062978813
30.999746764344994,28.150126617827503
30.999495466523495,28.150252266738256
30.999243981094693,28.150378009452652
30.998992308575424,28.15050384571229
30.998740449482504,28.15062977525875
30.998488404332758,28.15075579783362
30.99823617364301,28.150881913178495
30.997983757930093,28.151008121034952
30.997731157710824,28.15113442114459
30.99747837350203,28.15126081324899
30.997225405820533,28.151387297089734
30.99697225518316,28.15151387240842
30.996718922106737,28.151640538946634
30.996465407108083,28.15176729644596
30.996211710704024,28.15189414464799
30.99595783341139,28.152021083294308
30.995703775747,28.152148112126504
30.995449538227682,28.15227523088616
30.995195121370255,28.152402439314873
30.994940525691547,28.15252973715423
30.994685751708385,28.152657124145808
30.994430799937593,28.152784600031204
30.994175670895995,28.152912164552003
30.99392036510041,28.153039817449798
30.99366488306767,28.15316755846617
30.993409225314593,28.153295387342705
30.993153392358007,28.153423303820997
30.992897384714738,28.153551307642633
30.99264120290161,28.153679398549198
30.992384847435442,28.15380757628228
30.992128318833064,28.15393584058347
30.991871617611302,28.15406419119435
30.991614744286977,28.15419262785651
30.991357699376916,28.154321150311542
30.99110048339794,28.154449758301034
30.99084309686687,28.154578451566564
30.990585540300547,28.15470722984973
30.990327814215778,28.15483609289211
30.990069919129393,28.154965040435304
30.98981185555822,28.15509407222089
30.98955362401908,28.15522318799046
30.989295225028798,28.155352387485603
30.9890366591042,28.1554816704479
30.98877792676211,28.155611036618946
30.988519028519352,28.155740485740324
30.98825996489275,28.155870017553628
30.988000736399126,28.155999631800437
30.987741343555314,28.156129328222345
30.987481786878128,28.156259106560938
30.987222066884396,28.156388966557806
30.986962184090945,28.15651890795453
30.986702139014593,28.156648930492704
30.986441932172173,28.156779033913914
30.986181564080507,28.15690921795975
30.985921035256414,28.157039482371793
30.985660346216726,28.15716982689164
30.985399497478266,28.15730025126087
30.98513848955785,28.157430755221075
30.984877322972316,28.157561338513844
30.984615998238475,28.15769200088076
30.984354515873164,28.15782274206342
30.9840928763932,28.1579535618034
30.983831080315408,28.158084459842296
30.983569128156613,28.158215435921694
30.983307020433642,28.15834648978318
30.98304475766332,28.158477621168345
30.982782340362466,28.158608829818768
30.982519769047904,28.158740115476046
30.98225704423647,28.158871477881767
30.981994166444977,28.159002916777514
30.981731136190252,28.159134431904874
30.981467953989124,28.15926602300544
30.981204620358415,28.159397689820796
30.980941135814945,28.15952943209253
30.98067750087554,28.15966124956223
30.980413716057033,28.159793141971484
30.98014978187624,28.15992510906188
30.979885698849987,28.16005715057501
30.9796214674951,28.16018926625245
30.979357088328403,28.1603214558358
30.979092561866725,28.16045371906664
30.978827888626878,28.16058605568656
30.9785630691257,28.160718465437153
30.978298103880004,28.16085094806
30.978032993406625,28.160983503296688
30.977767738222383,28.161116130888807
30.9775023388441,28.16124883057795
30.97723679578861,28.1613816021057
30.97697110957272,28.16151444521364
30.976705280713272,28.161647359643364
30.976439309727084,28.16178034513646
30.976173197130976,28.161913401434514
30.975906943441778,28.16204652827911
30.975640549176312,28.162179725411843
30.975374014851408,28.162312992574297
30.975107340983882,28.16244632950806
30.974840528090564,28.162579735954722
30.974573576688275,28.162713211655863
30.97430648729384,28.162846756353083
30.974039260424092,28.162980369787956
30.973771896595842,28.16311405170208
30.973504396325925,28.163247801837038
30.97323676013116,28.16338161993442
30.972968988528375,28.163515505735813
30.97270108203439,28.163649458982807
30.972433041166035,28.163783479416985
30.97216486644013,28.163917566779936
30.9718965583735,28.16405172081325
30.97162811748297,28.164185941258513
30.971359544285374,28.164320227857313
30.971090839297517,28.164454580351244
30.97082200303624,28.164588998481882
30.97055303601836,28.164723481990823
30.9702839387607,28.164858030619648
30.970014711780095,28.164992644109955
30.969745355593357,28.165127322203325
30.969475870717314,28.165262064641343
30.969206257668798,28.165396871165605
30.968936516964625,28.16553174151769
30.968666649121626,28.16566667543919
30.968396654656615,28.165801672671694
30.968126534086426,28.16593673295679
30.967856287927884,28.16607185603606
30.967585916697807,28.1662070416511
30.967315420913025,28.16634228954349
30.96704480109036,28.166477599454822
30.966774057746633,28.166612971126682
30.966503191398676,28.166748404300662
30.96623220256331,28.166883898718346
30.96596109175736,28.167019454121323
30.965689859497648,28.16715507025118
30.965418506301,28.167290746849503
30.965147032684243,28.16742648365788
30.9648754391642,28.1675622804179
30.964603726257696,28.167698136871152
30.96433189448155,28.16783405275923
30.964059944352595,28.167970027823703
30.963787876387645,28.16810606180618
30.963515691103538,28.168242154448233
30.963243389017087,28.16837830549146
30.962970970645124,28.16851451467744
30.96269843650447,28.168650781747765
30.96242578711195,28.168787106444025
30.962153022984392,28.168923488507808
30.961880144638613,28.169059927680696
30.96160715259144,28.169196423704282
30.961334047359703,28.16933297632015
30.96106082946022,28.16946958526989
30.96078749940982,28.169606250295093
30.960514057725323,28.16974297113734
30.960240504923558,28.16987974753822
30.959966841521346,28.170016579239327
30.959693068035516,28.170153465982242
30.95941918498289,28.170290407508556
30.959145192880293,28.170427403559856
30.958871092244543,28.17056445387773
30.958596883592474,28.170701558203767
30.958322567440906,28.17083871627955
30.958048144306666,28.17097592784667
30.957773614706575,28.17111319264671
30.95749897915746,28.17125051042127
30.957224238176146,28.17138788091193
30.956949392279455,28.171525303860275
30.956674441984212,28.171662779007896
30.95639938780724,28.171800306096383
30.95612423026537,28.171937884867315
30.95584896987542,28.172075515062293
30.95557360715422,28.17221319642289
30.955298142618588,28.172350928690708
30.955022576785353,28.172488711607325
30.954746910171338,28.172626544914333
30.954471143293368,28.172764428353318
30.954195276668266,28.172902361665866
30.95391931081286,28.173040344593574
30.953643246243974,28.173178376878013
30.953367083478426,28.173316458260786
30.95309082303305,28.173454588483477
30.952814465424666,28.17359276728767
30.952538011170095,28.173730994414953
30.952261460786165,28.173869269606918
30.951984814789707,28.174007592605147
30.95170807369753,28.174145963151236
30.951431238026473,28.174284380986762
30.951154308293354,28.174422845853325
30.950877285015,28.1745613574925
30.95060016870823,28.174699915645885
30.950322959889874,28.17483852005506
30.95004565907676,28.17497717046162
30.949768266785703,28.17511586660715
30.949490783533534,28.175254608233235
30.949213209837072,28.175393395081464
30.94893554621315,28.175532226893427
30.948657793178583,28.17567110341071
30.948379951250203,28.1758100243749
30.948102020944827,28.175948989527587
30.94782400277929,28.176087998610356
30.947545897270405,28.176227051364798
30.94726770493501,28.176366147532494
30.946989426289917,28.176505286855043
30.946711061851957,28.176644469074024
30.946432612137947,28.17678369393103
30.946154077664723,28.17692296116764
30.945875458949104,28.17706227052545
30.94559675650791,28.177201621746047
30.945317970857975,28.177341014571013
30.945039102516116,28.177480448741946
30.944760151999155,28.177619924000425
30.94448111982393,28.17775944008804
30.94420200650725,28.177898996746375
30.94392281256595,28.178038593717027
30.94364353851685,28.17817823074158
30.94336418487677,28.178317907561613
30.943084752162548,28.178457623918728
30.942805240890998,28.178597379554503
30.942525651578944,28.17873717421053
30.942245984743213,28.178877007628394
30.941966240900634,28.179016879549682
30.94168642056803,28.17915678971599
30.941406524262213,28.179296737868896
30.941126552500023,28.179436723749987
30.940846505798277,28.17957674710086
30.940566384673804,28.179716807663098
30.940286189643423,28.179856905178287
30.940005921223968,28.179997039388017
30.93972557993225,28.180137210033873
30.939445166285104,28.18027741685745
30.939164680799347,28.180417659600327
30.938884123991812,28.180557938004096
30.93860349637932,28.18069825181034
30.93832279847869,28.180838600760655
30.938042030806752,28.180978984596624
30.93776119388033,28.181119403059835
30.937480288216253,28.181259855891874
30.937199314331334,28.181400342834337
30.936918272742407,28.181540863628797
30.93663716396629,28.181681418016854
30.936355988519814,28.18182200574009
30.936074746919804,28.181962626540102
30.935793439683074,28.182103280158465
30.93551206732646,28.18224396633677
30.93523063036678,28.18238468481661
30.934949129320863,28.18252543533957
30.93466756470553,28.182666217647235
30.934385937037607,28.1828070314812
30.93410424683392,28.182947876583043
30.93382249461129,28.183088752694356
30.93354068088654,28.183229659556734
30.9332588061765,28.18337059691175
30.932976870997994,28.183511564501003
30.932694875867845,28.18365256206608
30.932412821302876,28.183793589348564
30.932130707819912,28.183934646090044
30.93184853593578,28.184075732032113
30.931566306167298,28.18421684691635
30.9312840190313,28.184357990484347
30.931001675044605,28.184499162477696
30.93071927472404,28.184640362637982
30.930436818586426,28.184781590706788
30.930154307148587,28.184922846425707
30.929871740927354,28.185064129536325
30.929589120439545,28.185205439780226
30.929306446201988,28.185346776899006
30.929023718731504,28.185488140634252
30.928740938544923,28.18562953072754
30.928458106159063,28.18577094692047
30.928175222090754,28.185912388954623
30.92789228685682,28.186053856571593
30.927609300974083,28.18619534951296
30.927326264959365,28.186336867520318
30.927043179329498,28.186478410335255
30.926760044601302,28.18661997769935
30.926476861291597,28.1867615693542
30.92619362991722,28.18690318504139
30.925910350994986,28.18704482450251
30.925627025041717,28.187186487479142
30.925343652574245,28.187328173712878
30.925060234109395,28.187469882945305
30.924776770163984,28.18761161491801
30.92449326125484,28.187753369372583
30.92420970789879,28.187895146050607
30.923926110612655,28.18803694469367
30.92364246991326,28.188178765043368
30.923358786317436,28.188320606841284
30.923075060341997,28.188462469829002
30.922791292503774,28.188604353748115
30.922507483319592,28.188746258340206
30.92222363330627,28.188888183346865
30.921939742980637,28.189030128509682
30.92165581285952,28.18917209357024
30.921371843459738,28.189314078270133
30.921087835298117,28.189456082350944
30.920803788891483,28.18959810555426
30.92051970475666,28.189740147621674
30.92023558341047,28.18988220829477
30.919951425369742,28.19002428731513
30.9196672311513,28.19016638442435
30.919383001271964,28.19030849936402
30.91909873624856,28.190450631875724
30.918814436597916,28.190592781701042
30.918530102836854,28.19073494858157
30.9182457354822,28.190877132258905
30.917961335050776,28.191019332474614
30.91767690205941,28.191161548970296
30.91739243702492,28.191303781487544
30.917107940464135,28.19144602976793
30.91682341289388,28.19158829355306
30.916538854830982,28.19173057258451
30.91625426679226,28.191872866603873
30.915969649294542,28.19201517535273
30.91568500285465,28.192157498572676
30.91540032798941,28.192299836005297
30.91511562521565,28.192442187392178
30.914830895050187,28.19258455247491
30.91454613800985,28.19272693099508
30.91426135461146,28.19286932269427
30.913976545371852,28.193011727314076
30.913691710807836,28.193154144596082
30.91340685143625,28.193296574281877
30.913121967773904,28.19343901611305
30.912837060337637,28.193581469831184
30.912552129644265,28.193723935177868
30.912267176210612,28.193866411894696
30.91198220055351,28.194008899723247
30.911697203189778,28.194151398405115
30.911412184636234,28.194293907681885
30.911127145409715,28.194436427295145
30.910842086027042,28.194578956986483
30.910557007005032,28.194721496497486
30.91027190886052,28.194864045569744
30.909986792110324,28.19500660394484
30.90970165727127,28.195149171364367
30.909416504860182,28.19529174756991
30.909131335393884,28.19543433230306
30.908846149389205,28.1955769253054
30.908560947362968,28.19571952631852
30.908275729831992,28.195862135084006
30.9079904973131,28.196004751343448
30.90770525032313,28.196147374838436
30.907419989378894,28.196290005310555
30.907134714997223,28.196432642501392
30.90684942769494,28.196575286152534
30.906564127988865,28.19671793600557
30.906278816395826,28.196860591802086
30.905993493432653,28.197003253283675
30.90570815961616,28.19714592019192
30.90542281546318,28.19728859226841
30.905137461490533,28.197431269254736
30.904852098215045,28.197573950892476
30.90456672615354,28.19771663692323
30.904281345822845,28.19785932708858
30.90399595773978,28.19800202113011
30.903710562421175,28.198144718789415
30.903425160383847,28.19828741980808
30.90313975214463,28.198430123927686
30.902854338220337,28.198572830889834
30.902568919127802,28.1987155404361
30.90228349538385,28.198858252308078
30.901998067505296,28.199000966247354
30.90171263600897,28.199143681995515
30.9014272014117,28.19928639929415
30.901141764230307,28.199429117884847
30.900856324981614,28.199571837509193
30.900570884182454,28.199714557908777
30.900285442349638,28.19985727882518
30.900000000000002,28.2
30.899714557650363,28.20014272117482
30.89942911581755,28.200285442091225
30.899143675018387,28.20042816249081
30.898858235769694,28.200570882115155
30.8985727985883,28.200713600705853
30.89828736399103,28.200856318004487
30.898001932494708,28.200999033752648
30.897716504616156,28.201141747691924
30.8974310808722,28.2012844595639
30.897145661779664,28.20142716911017
30.896860247855376,28.201569876072313
30.896574839616154,28.201712580191927
30.89628943757883,28.201855281210587
30.89600404226022,28.20199797886989
30.895718654177156,28.202140672911426
30.895433273846457,28.202283363076774
30.895147901784956,28.202426049107526
30.894862538509464,28.20256873074527
30.89457718453682,28.20271140773159
30.894291840383836,28.20285407980808
30.894006506567347,28.202996746716327
30.89372118360417,28.203139408197917
30.893435872011136,28.203282063994433
30.893150572305064,28.203424713847472
30.892865285002777,28.203567357498613
30.892580010621103,28.203709994689447
30.89229474967687,28.203852625161566
30.8920095026869,28.20399524865655
30.891724270168012,28.204137864915996
30.891439052637036,28.204280473681486
30.891153850610795,28.204423074694603
30.890868664606117,28.204565667696944
30.89058349513982,28.20470825243009
30.890298342728734,28.204850828635635
30.890013207889677,28.204993396055162
30.88972809113948,28.20513595443026
30.889442992994965,28.20527850350252
30.88915791397296,28.205421043013523
30.888872854590282,28.205563572704857
30.888587815363767,28.20570609231812
30.888302796810226,28.205848601594887
30.88801779944649,28.205991100276755
30.88773282378939,28.20613358810531
30.88744787035574,28.20627606482213
30.887162939662364,28.20641853016882
30.886878032226097,28.206560983886956
30.88659314856375,28.206703425718125
30.88630828919216,28.20684585540392
30.886023454628152,28.206988272685926
30.88573864538854,28.207130677305734
30.88545386199015,28.207273069004927
30.885169104949814,28.207415447525094
30.884884374784352,28.207557812607824
30.884599672010587,28.20770016399471
30.88431499714535,28.207842501427326
30.88403035070546,28.20798482464727
30.883745733207743,28.20812713339613
30.883461145169022,28.20826942741549
30.88317658710612,28.20841170644694
30.882892059535862,28.20855397023207
30.882607562975082,28.208696218512458
30.882323097940596,28.208838451029703
30.882038664949224,28.20898066752539
30.881754264517802,28.2091228677411
30.881469897163146,28.209265051418427
30.881185563402084,28.20940721829896
30.88090126375144,28.209549368124282
30.880616998728037,28.209691500635984
30.880332768848703,28.20983361557565
30.88004857463026,28.209975712684873
30.87976441658953,28.210117791705237
30.87948029524334,28.210259852378332
30.879196211108518,28.210401894445745
30.878912164701884,28.210543917649062
30.878628156540262,28.21068592172987
30.87834418714048,28.21082790642976
30.87806025701936,28.21096987149032
30.87777636669373,28.211111816653133
30.87749251668041,28.211253741659796
30.877208707496226,28.211395646251887
30.876924939658004,28.211537530171
30.876641213682564,28.211679393158718
30.87635753008674,28.21182123495663
30.876073889387346,28.211963055306327
30.875790292101215,28.212104853949395
30.87550673874516,28.212246630627423
30.875223229836017,28.21238838508199
30.874939765890606,28.212530117054698
30.874656347425756,28.212671826287124
30.874372974958284,28.21281351252086
30.874089649005015,28.212955175497495
30.873806370082782,28.21309681495861
30.873523138708403,28.213238430645802
30.873239955398702,28.21338002230065
30.872956820670503,28.21352158966475
30.872673735040635,28.213663132479684
30.87239069902592,28.21380465048704
30.87210771314318,28.213946143428412
30.871824777909247,28.21408761104538
30.871541893840938,28.214229053079535
30.871259061455078,28.214370469272463
30.870976281268497,28.214511859365754
30.870693553798013,28.214653223100996
30.870410879560456,28.214794560219772
30.870128259072644,28.214935870463677
30.86984569285141,28.215077153574295
30.869563181413575,28.21521840929321
30.86928072527596,28.21535963736202
30.868998324955395,28.215500837522303
30.868715980968698,28.21564200951565
30.8684336938327,28.21578315308365
30.868151464064223,28.215924267967893
30.86786929218009,28.216065353909958
30.867587178697125,28.216206410651438
30.867305124132155,28.216347437933923
30.867023129002007,28.216488435499
30.866741193823497,28.216629403088252
30.86645931911346,28.216770340443272
30.86617750538871,28.216911247305642
30.865895753166082,28.21705212341696
30.865614062962393,28.217192968518805
30.86533243529447,28.217333782352767
30.865050870679138,28.21747456466043
30.86476936963322,28.21761531518339
30.86448793267354,28.217756033663232
30.864206560316926,28.217896719841537
30.863925253080197,28.2180373734599
30.863644011480186,28.218177994259907
30.86336283603371,28.218318581983148
30.863081727257594,28.2184591363712
30.862800685668667,28.21859965716567
30.86251971178375,28.218740144108125
30.86223880611967,28.218880596940167
30.861957969193245,28.219021015403378
30.86167720152131,28.219161399239344
30.861396503620682,28.21930174818966
30.86111587600819,28.21944206199591
30.86083531920065,28.219582340399676
30.860554833714897,28.219722583142552
30.86027442006775,28.219862789966125
30.859994078776033,28.220002960611982
30.859713810356574,28.220143094821715
30.859433615326196,28.220283192336904
30.85915349420172,28.220423252899142
30.858873447499978,28.22056327625001
30.858593475737784,28.220703262131106
30.858313579431975,28.220843210284016
30.858033759099367,28.220983120450317
30.857754015256788,28.22112299237161
30.857474348421057,28.22126282578947
30.857194759109003,28.2214026204455
30.856915247837453,28.221542376081274
30.856635815123227,28.221682092438385
30.856356461483152,28.221821769258426
30.856077187434053,28.221961406282976
30.85579799349275,28.222101003253623
30.855518880176074,28.222240559911963
30.855239848000846,28.222380075999578
30.854960897483885,28.222519551258056
30.85468202914203,28.222658985428986
30.854403243492087,28.222798378253955
30.8541245410509,28.222937729474552
30.853845922335278,28.22307703883236
30.853567387862054,28.223216306068977
30.853288938148047,28.22335553092598
30.853010573710083,28.22349471314496
30.852732295064992,28.223633852467504
30.85245410272959,28.223772948635208
30.85217599722071,28.223912001389643
30.851897979055174,28.224051010472415
30.8516200487498,28.2241899756251
30.851342206821418,28.22432889658929
30.85106445378685,28.224467773106575
30.85078679016293,28.224606604918538
30.85050921646647,28.224745391766767
30.850231733214297,28.22488413339285
30.849954340923244,28.225022829538382
30.849677040110123,28.22516147994494
30.84939983129177,28.225300084354117
30.849122714985,28.2254386425075
30.848845691706646,28.225577154146677
30.848568761973524,28.22571561901324
30.84829192630247,28.22585403684877
30.848015185210297,28.225992407394855
30.847738539213832,28.226130730393084
30.847461988829906,28.22626900558505
30.84718553457534,28.226407232712333
30.84690917696695,28.226545411516526
30.84663291652157,28.226683541739217
30.846356753756027,28.22682162312199
30.84608068918714,28.22695965540643
30.845804723331735,28.227097638334133
30.845528856706633,28.227235571646684
30.845253089828663,28.22737345508567
30.84497742321465,28.227511288392677
30.844701857381413,28.227649071309294
30.844426392845783,28.227786803577107
30.84415103012458,28.22792448493771
30.84387576973463,28.228062115132683
30.84360061219276,28.228199693903623
30.84332555801579,28.228337220992106
30.84305060772055,28.228474696139727
30.842775761823855,28.228612119088073
30.842501020842544,28.228749489578732
30.842226385293426,28.228886807353287
30.841951855693335,28.229024072153337
30.841677432559095,28.229161283720455
30.841403116407527,28.22929844179624
30.841128907755458,28.229435546122275
30.84085480711971,28.229572596440146
30.84058081501711,28.229709592491446
30.840306931964484,28.22984653401776
30.840033158478654,28.229983420760675
30.839759495076443,28.23012025246178
30.839485942274674,28.230257028862663
30.839212500590182,28.23039374970491
30.838939170539778,28.230530414730108
30.838665952640298,28.230667023679853
30.838392847408556,28.23080357629572
30.83811985536139,28.230940072319306
30.837846977015612,28.231076511492194
30.83757421288805,28.231212893555977
30.83730156349553,28.231349218252237
30.837029029354877,28.231485485322562
30.83675661098291,28.231621694508544
30.836484308896463,28.23175784555177
30.836212123612356,28.231893938193824
30.835940055647406,28.232029972176296
30.83566810551845,28.232165947240773
30.835396273742308,28.232301863128846
30.8351245608358,28.2324377195821
30.834852967315754,28.23257351634212
30.834581493698998,28.2327092531505
30.834310140502353,28.232844929748822
30.834038908242643,28.23298054587868
30.833767797436693,28.233116101281656
30.833496808601325,28.233251595699336
30.833225942253367,28.233387028873317
30.83295519890964,28.23352240054518
30.832684579086976,28.233657710456516
30.832414083302194,28.233792958348904
30.832143712072117,28.23392814396394
30.83187346591357,28.234063267043215
30.831603345343385,28.23419832732831
30.831333350878378,28.234333324560815
30.831063483035376,28.234468258482313
30.830793742331203,28.2346031288344
30.830524129282683,28.23473793535866
30.830254644406644,28.23487267779668
30.829985288219905,28.235007355890048
30.8297160612393,28.235141969380354
30.829446963981642,28.23527651800918
30.82917799696376,28.23541100151812
30.828909160702484,28.23554541964876
30.828640455714627,28.23567977214269
30.82837188251703,28.23581405874149
30.8281034416265,28.23594827918675
30.82783513355987,28.236082433220066
30.827566958833966,28.236216520583017
30.827298917965607,28.2363505410172
30.827031011471625,28.236484494264186
30.82676323986884,28.23661838006558
30.826495603674076,28.236752198162964
30.826228103404155,28.23688594829792
30.82596073957591,28.237019630212046
30.82569351270616,28.237153243646922
30.825426423311725,28.237286788344136
30.825159471909437,28.23742026404528
30.82489265901612,28.23755367049194
30.824625985148597,28.237687007425706
30.82435945082369,28.23782027458816
30.824093056558223,28.23795347172089
30.823826802869025,28.238086598565488
30.82356069027292,28.238219654863542
30.82329471928673,28.238352640356634
30.823028890427278,28.23848555478636
30.822763204211395,28.238618397894303
30.822497661155897,28.238751169422052
30.822232261777614,28.238883869111195
30.821967006593376,28.239016496703314
30.821701896119993,28.239149051940004
30.821436930874302,28.23928153456285
30.821172111373123,28.23941394431344
30.820907438133275,28.23954628093336
30.820642911671598,28.239678544164203
30.8203785325049,28.23981073374755
30.820114301150014,28.239942849424995
30.81985021812376,28.24007489093812
30.819586283942968,28.240206858028515
30.819322499124457,28.240338750437772
30.819058864185056,28.240470567907472
30.81879537964159,28.240602310179206
30.818532046010876,28.240733976994562
30.81826886380975,28.240865568095128
30.818005833555024,28.24099708322249
30.817742955763535,28.241128522118235
30.817480230952093,28.241259884523952
30.81721765963754,28.241391170181235
30.816955242336682,28.241522378831657
30.81669297956636,28.24165351021682
30.816430871843387,28.24178456407831
30.816168919684593,28.241915540157706
30.815907123606802,28.2420464381966
30.815645484126836,28.242177257936582
30.815384001761522,28.242307999119237
30.815122677027688,28.242438661486155
30.81486151044215,28.242569244778927
30.814600502521735,28.242699748739135
30.814339653783275,28.242830173108363
30.814078964743587,28.24296051762821
30.813818435919494,28.24309078204025
30.813558067827824,28.24322096608609
30.813297860985404,28.2433510695073
30.813037815909055,28.24348109204547
30.812777933115605,28.2436110334422
30.812518213121873,28.243740893439064
30.812258656444687,28.243870671777657
30.811999263600875,28.24400036819956
30.81174003510725,28.244129982446374
30.81148097148065,28.244259514259674
30.811222073237893,28.244388963381056
30.8109633408958,28.2445183295521
30.8107047749712,28.2446476125144
30.81044637598092,28.24477681200954
30.81018814444178,28.244905927779108
30.809930080870608,28.2450349595647
30.809672185784223,28.24516390710789
30.809414459699454,28.245292770150275
30.809156903133125,28.245421548433438
30.80889951660206,28.245550241698968
30.808642300623085,28.245678849688456
30.808385255713024,28.24580737214349
30.8081283823887,28.24593580880565
30.807871681166933,28.246064159416534
30.80761515256456,28.246192423717723
30.807358797098395,28.2463206014508
30.807102615285263,28.24644869235737
30.806846607641994,28.246576696179005
30.806590774685407,28.246704612657297
30.806335116932335,28.246832441533833
30.806079634899593,28.246960182550204
30.80582432910401,28.247087835447996
30.805569200062408,28.2472153999688
30.805314248291612,28.247342875854194
30.80505947430845,28.247470262845777
30.804804878629746,28.24759756068513
30.80455046177232,28.24772476911384
30.804296224253,28.2478518878735
30.804042166588612,28.247978916705694
30.803788289295976,28.248105855352012
30.803534592891918,28.24823270355404
30.803281077893264,28.24835946105337
30.80302774481684,28.248486127591583
30.802774594179468,28.248612702910265
30.80252162649797,28.248739186751013
30.802268842289177,28.248865578855412
30.802016242069904,28.24899187896505
30.801763826356986,28.249118086821507
30.801511595667243,28.249244202166377
30.801259550517496,28.249370224741252
30.80100769142458,28.249496154287712
30.800756018905307,28.249621990547347
30.800504533476506,28.24974773326175
30.800253235655006,28.2498733821725
30.800002125957626,28.24999893702119
30.79975120490119,28.250124397549403
30.799500473002528,28.250249763498736
30.799249930778462,28.25037503461077
30.798999578745814,28.25050021062709
30.798749417421412,28.250625291289296
30.79849944732208,28.25075027633896
30.79824966896464,28.25087516551768
30.798000082865922,28.250999958567043
30.797750689542738,28.25112465522863
30.797501489511927,28.251249255244037
30.797252483290308,28.25137375835485
30.7970036713947,28.25149816430265
30.79675505434194,28.25162247282903
30.79650663264884,28.25174668367558
30.796258406832234,28.251870796583884
30.796010377408937,28.251994811295535
30.795762544895783,28.25211872755211
30.795514909809587,28.252242545095207
30.795267472667184,28.25236626366641
30.79502023398539,28.252489883007303
30.79477319428103,28.252613402859485
30.79452635407094,28.252736822964533
30.79427971387193,28.252860143064037
30.794033274200828,28.252983362899588
30.793787035574464,28.253106482212768
30.79354099850966,28.253229500745174
30.793295163523236,28.253352418238382
30.793049531132024,28.253475234433992
30.79280410185284,28.25359794907358
30.792558876202516,28.253720561898742
30.792313854697877,28.253843072651062
30.79206903785574,28.25396548107213
30.791824426192935,28.254087786903533
30.791580020226288,28.254209989886856
30.79133582047262,28.25433208976369
30.791091827448756,28.254454086275622
30.79084804167152,28.25457597916424
30.790604463657736,28.254697768171134
30.79036109392423,28.254819453037886
30.79011793298783,28.254941033506086
30.789874981365355,28.255062509317323
30.78963223957363,28.255183880213185
30.78938970812948,28.25530514593526
30.789147387549736,28.255426306225132
30.78890527835121,28.255547360824398
30.788663381050736,28.255668309474633
30.78842169616514,28.255789151917433
30.788180224211235,28.255909887894383
30.787938965705862,28.256030517147067
30.78769792116583,28.256151039417084
30.78745709110797,28.256271454446015
30.78721647604911,28.256391761975447
30.786976076506072,28.256511961746966
30.786735892995672,28.256632053502162
30.78649592603475,28.256752036982625
30.786256176140117,28.25687191192994
30.78601664382861,28.256991678085697
30.78577732961704,28.25711133519148
30.78553823402224,28.25723088298888
30.785299357561033,28.257350321219484
30.785060700750243,28.257469649624877
30.784822264106694,28.25758886794665
30.784584048147213,28.257707975926394
30.78434605338862,28.25782697330569
30.784108280347745,28.257945859826126
30.78387072954141,28.258064635229296
30.783633401486437,28.258183299256782
30.78339629669965,28.258301851650177
30.783159415697884,28.25842029215106
30.782922758997948,28.258538620501028
30.78268632711668,28.258656836441663
30.782450120570893,28.258774939714552
30.78221413987742,28.25889293006129
30.781978385553085,28.259010807223458
30.781742858114708,28.259128570942647
30.781507558079117,28.259246220960442
30.781272485963132,28.259363757018434
30.781037642283586,28.259481178858206
30.780803027557294,28.259598486221353
30.780568642301088,28.259715678849457
30.780334487031787,28.25983275648411
30.78010056226622,28.259949718866892
30.77986686852121,28.260066565739397
30.779633406313575,28.26018329684321
30.779400176160152,28.260299911919923
30.779167178577755,28.260416410711123
30.778934414083214,28.260532792958394
30.778701883193353,28.260649058403324
30.778469586424993,28.260765206787507
30.778237524294962,28.26088123785252
30.778005697320083,28.260997151339957
30.77777410601718,28.26111294699141
30.77754275090308,28.26122862454846
30.77731163249461,28.261344183752694
30.777080751308585,28.26145962434571
30.776850107861833,28.261574946069082
30.776619702671184,28.26169014866441
30.776389536253458,28.26180523187327
30.776159609125486,28.26192019543726
30.77592992180408,28.26203503909796
30.775700474806076,28.262149762596962
30.77547126864829,28.262264365675854
30.775242303847556,28.262378848076224
30.77501358092069,28.262493209539656
30.774785100384516,28.262607449807742
30.77455686275587,28.26272156862207
30.774328868551564,28.26283556572422
30.774101118288424,28.262949440855788
30.77387361248328,28.26306319375836
30.773646351652957,28.263176824173524
30.773419336314273,28.263290331842864
30.773192566984058,28.26340371650797
30.772966044179135,28.263516977910434
30.77273976841633,28.263630115791837
30.77251374021246,28.26374312989377
30.772287960084363,28.26385601995782
30.77206242854885,28.263968785725577
30.771837146122753,28.264081426938624
30.771612113322895,28.264193943338555
30.771387330666098,28.26430633466695
30.77116279866919,28.264418600665405
30.770938517848997,28.264530741075504
30.77071448872234,28.26464275563883
30.77049071180604,28.26475464409698
30.77026718761693,28.264866406191537
30.770043916671828,28.264978041664087
30.769820899487563,28.26508955025622
30.769598136580957,28.265200931709522
30.769375628468833,28.265312185765584
30.76915337566802,28.26542331216599
30.76893137869534,28.26553431065233
30.768709638067612,28.265645180966192
30.76848815430167,28.265755922849166
30.768266927914336,28.265866536042832
30.76804595942243,28.265977020288787
30.76782524934278,28.26608737532861
